Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
454025,93,93,931,687,763,814,-303,-1410,13,-84,-139,440,453,0
457334,94,95,1418,612,1853,1473,31,-1438,-313,-380,341,430,457,0
460668,95,96,1362,1831,-124,596,434,-1444,-559,-300,542,433,392,0
464024,97,97,1250,2150,-4219,-2123,347,-1432,-360,-219,502,439,391,0
467338,98,98,1175,2112,-6888,-4984,570,-1403,-218,46,883,443,393,0
470671,99,100,1118,2000,-8126,-6482,877,-1337,130,206,715,446,399,0
474025,101,101,725,1925,-6981,-6881,553,-1266,302,546,689,467,403,0
477340,102,102,462,1362,-4660,-6047,-6,-1192,-131,519,380,466,418,0
480675,104,103,0,1793,-3875,-5391,-115,-1133,73,451,489,495,411,0
484025,105,105,406,950,-4451,-2564,141,-1077,247,432,580,469,440,0
487343,107,106,650,537,-3950,778,781,-1022,298,402,492,440,462,0
490678,108,108,875,1100,-2324,2883,1471,-936,493,-9,171,444,448,0
494025,109,109,1062,181,-57,4346,2266,-834,259,68,91,434,481,0
497347,111,111,1662,350,2367,5039,2963,-706,440,-90,328,402,472,0
500682,112,112,2243,743,6402,4879,2647,-597,397,-307,479,386,466,0
504026,113,114,2393,706,8956,3390,1915,-522,199,-352,166,394,468,0
507351,114,115,2112,650,9270,1609,645,-459,104,-32,153,409,471,0
510685,116,116,1925,1118,8802,-683,-307,-409,-86,-132,231,419,446,0
514026,117,118,1962,650,7297,-2953,-1398,-387,-463,45,-13,417,471,0
517353,118,119,1568,1137,5044,-3267,-2153,-375,54,132,236,438,445,0
520687,120,121,1025,1175,3562,-3188,-2433,-357,-41,150,124,467,443,0
524054,121,122,818,687,1659,-2319,-2610,-343,-113,72,-187,469,460,0
527356,123,124,0,275,996,-1476,-2288,-322,21,-61,-153,498,466,0
530691,124,125,368,87,653,-1316,-1526,-280,-247,-267,-163,477,476,0
534026,126,127,387,87,-1237,-2571,-843,-224,-349,-160,221,460,460,0
537359,127,128,537,293,-3940,-3436,-802,-191,-414,-376,-144,468,465,0
540694,129,130,0,631,-6897,-4112,-1016,-161,321,70,-253,490,447,0
544050,130,131,106,500,-5430,-4585,-620,-114,111,236,22,475,438,0
547363,132,132,31,443,-3930,-4243,-861,-105,-44,109,200,479,457,0
550697,133,134,837,631,-3591,-2770,-1092,-138,-43,143,7,461,456,0
